timestamp,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho
412842842,212.88376,42.559998,98794.0,1.1738361
412864793,212.6301,42.559998,98797.0,1.1738718
412874876,212.6301,42.559998,98797.0,1.1738718
412886147,213.05287,42.559998,98792.0,1.1738124
412907533,212.79921,42.559998,98794.99,1.1738479
412918214,212.79921,42.559998,98794.99,1.1738479
412928447,213.05287,42.559998,98792.0,1.1738124
412950349,212.71465,42.559998,98796.0,1.17386
412960784,213.14006,42.559998,98791.0,1.1738005
412972476,212.79921,42.559998,98794.99,1.1738479
412997190,213.30917,42.559998,98788.99,1.1737766
413008589,212.3738,42.559998,98800.0,1.1739074
413021318,212.71465,42.559998,98796.0,1.17386
413045295,212.28923,42.559998,98800.99,1.1739192
413056616,212.5429,42.559998,98798.0,1.1738837
413069198,213.14006,42.559998,98791.0,1.1738005
413093156,212.79921,42.559998,98794.99,1.1738479
413104632,212.88376,42.559998,98794.0,1.1738361
413117250,213.05287,42.559998,98792.0,1.1738124
413141284,213.05287,42.559998,98792.0,1.1738124
413152556,212.28923,42.559998,98800.99,1.1739192
413165227,212.3738,42.559998,98800.0,1.1739074
413188889,212.9683,42.559998,98793.0,1.1738243
413200549,212.3738,42.559998,98800.0,1.1739074
413212895,212.28923,42.559998,98800.99,1.1739192
413236868,212.45834,42.55,98799.0,1.1738956
413248608,212.28923,42.55,98800.99,1.1739192
413260824,212.5429,42.55,98798.0,1.1738837
413284879,212.88376,42.55,98794.0,1.1738361
413296626,212.88376,42.55,98794.0,1.1738361
413308880,212.5429,42.55,98798.0,1.1738837
413332829,212.9683,42.55,98793.0,1.1738243
413344694,212.88376,42.55,98794.0,1.1738361
413356788,212.88376,42.55,98794.0,1.1738361
413380890,212.6301,42.55,98797.0,1.1738718
413392610,212.9683,42.55,98793.0,1.1738243
413406308,212.45834,42.55,98799.0,1.1738956
413428975,212.79921,42.55,98794.99,1.1738479
413438446,212.9683,42.55,98793.0,1.1738243
413448663,212.88376,42.55,98794.0,1.1738361
413472724,212.71465,42.55,98796.0,1.17386
413485407,212.45834,42.55,98799.0,1.1738956
413495511,212.45834,42.55,98799.0,1.1738956
413515547,212.5429,42.55,98798.0,1.1738837
413525588,212.88376,42.55,98794.0,1.1738361
413537327,212.6301,42.55,98797.0,1.1738718
413557606,212.79921,42.55,98794.99,1.1738479
413569343,212.79921,42.55,98794.99,1.1738479
413579569,212.9683,42.55,98793.0,1.1738243
413602088,212.5429,42.559998,98798.0,1.1738837
413612482,212.3738,42.559998,98800.0,1.1739074
413623543,212.6301,42.559998,98797.0,1.1738718
413646357,212.45834,42.559998,98799.0,1.1738956
413656436,212.5429,42.559998,98798.0,1.1738837
413667574,212.88376,42.559998,98794.0,1.1738361
413690106,212.71465,42.559998,98796.0,1.17386
413699535,212.5429,42.559998,98798.0,1.1738837
413710745,212.6301,42.559998,98797.0,1.1738718
413732761,212.28923,42.559998,98800.99,1.1739192
413742732,212.9683,42.559998,98793.0,1.1738243
413754223,212.88376,42.559998,98794.0,1.1738361
413775559,212.28923,42.559998,98800.99,1.1739192
413786435,212.45834,42.559998,98799.0,1.1738956
413796436,213.05287,42.559998,98792.0,1.1738124
413818194,212.5429,42.559998,98798.0,1.1738837
413828747,212.45834,42.559998,98799.0,1.1738956
413840844,213.14006,42.559998,98791.0,1.1738005
413862439,212.79921,42.559998,98794.99,1.1738479
413873436,212.79921,42.559998,98794.99,1.1738479
413884522,212.88376,42.559998,98794.0,1.1738361
413906436,213.05287,42.559998,98792.0,1.1738124
413917445,213.47829,42.559998,98787.0,1.173753
413927772,212.9683,42.559998,98793.0,1.1738243
413948466,212.28923,42.559998,98800.99,1.1739192
413959783,213.22462,42.559998,98790.0,1.1737887
413972112,213.14006,42.559998,98791.0,1.1738005
413993771,212.20468,42.559998,98801.99,1.1739311
414004500,212.3738,42.559998,98800.0,1.1739074
414016141,212.88376,42.559998,98794.0,1.1738361
414037767,212.79921,42.559998,98794.99,1.1738479
414047759,213.05287,42.559998,98792.0,1.1738124
414060004,212.6301,42.559998,98797.0,1.1738718
414081757,212.79921,42.559998,98794.99,1.1738479
414092436,212.3738,42.559998,98800.0,1.1739074
414104143,212.6301,42.559998,98797.0,1.1738718
414124471,212.6301,42.559998,98797.0,1.1738718
414135717,212.28923,42.559998,98800.99,1.1739192
414146436,212.12013,42.559998,98803.0,1.173943
414168436,212.79921,42.559998,98794.99,1.1738479
414178450,212.3738,42.559998,98800.0,1.1739074
414189436,212.88376,42.559998,98794.0,1.1738361
414210448,212.6301,42.559998,98797.0,1.1738718
414221436,213.05287,42.559998,98792.0,1.1738124
414232481,212.6301,42.559998,98797.0,1.1738718
414254439,212.6301,42.57,98797.0,1.1738718
414265747,212.45834,42.57,98799.0,1.1738956
414276534,212.3738,42.57,98800.0,1.1739074
414298436,213.05287,42.559998,98792.0,1.1738124
414309748,212.6301,42.559998,98797.0,1.1738718
414320445,213.05287,42.559998,98792.0,1.1738124
414342438,212.88376,42.559998,98794.0,1.1738361
414353774,212.79921,42.559998,98794.99,1.1738479
414364439,213.05287,42.559998,98792.0,1.1738124
414386436,212.79921,42.559998,98794.99,1.1738479
414397940,212.6301,42.559998,98797.0,1.1738718
414407799,212.6301,42.559998,98797.0,1.1738718
414430436,212.9683,42.559998,98793.0,1.1738243
414441748,213.05287,42.559998,98792.0,1.1738124
414452439,212.88376,42.559998,98794.0,1.1738361
414474436,212.88376,42.559998,98794.0,1.1738361
414484444,212.88376,42.559998,98794.0,1.1738361
414495795,213.30917,42.559998,98788.99,1.1737766
414517436,212.6301,42.559998,98797.0,1.1738718
414528435,212.71465,42.559998,98796.0,1.17386
414538455,212.6301,42.559998,98797.0,1.1738718
414560436,212.79921,42.559998,98794.99,1.1738479
414570448,212.45834,42.559998,98799.0,1.1738956
414580517,213.30917,42.559998,98788.99,1.1737766
414604110,212.45834,42.559998,98799.0,1.1738956
414614447,212.3738,42.559998,98800.0,1.1739074
414625909,212.6301,42.559998,98797.0,1.1738718
414648103,212.3738,42.559998,98800.0,1.1739074
414658465,212.88376,42.559998,98794.0,1.1738361
414669747,213.30917,42.559998,98788.99,1.1737766
414692052,213.05287,42.559998,98792.0,1.1738124
414702439,212.71465,42.559998,98796.0,1.17386
414713771,212.79921,42.559998,98794.99,1.1738479
414736146,212.20468,42.559998,98801.99,1.1739311
414746443,213.05287,42.559998,98792.0,1.1738124
414756512,212.88376,42.559998,98794.0,1.1738361
414778448,212.71465,42.559998,98796.0,1.17386
414789436,212.6301,42.559998,98797.0,1.1738718
414799761,212.9683,42.559998,98793.0,1.1738243
414821439,212.5429,42.559998,98798.0,1.1738837
414831865,212.45834,42.559998,98799.0,1.1738956
414842440,212.71465,42.559998,98796.0,1.17386
414863891,213.14006,42.559998,98791.0,1.1738005
414874447,212.79921,42.559998,98794.99,1.1738479
414885447,212.79921,42.559998,98794.99,1.1738479
414906447,213.05287,42.559998,98792.0,1.1738124
414917747,212.45834,42.559998,98799.0,1.1738956
414927986,212.71465,42.559998,98796.0,1.17386
414949468,212.3738,42.57,98800.0,1.1739074
414960436,212.71465,42.57,98796.0,1.17386
414972114,213.05287,42.57,98792.0,1.1738124
414993447,212.71465,42.559998,98796.0,1.17386
415004634,212.88376,42.559998,98794.0,1.1738361
415015770,212.6301,42.559998,98797.0,1.1738718
415037436,212.5429,42.559998,98798.0,1.1738837
415047813,212.71465,42.559998,98796.0,1.17386
415058435,212.5429,42.559998,98798.0,1.1738837
415080455,213.22462,42.559998,98790.0,1.1737887
415092635,212.5429,42.559998,98798.0,1.1738837
415103810,213.05287,42.559998,98792.0,1.1738124
415125436,212.71465,42.55,98796.0,1.17386
415136553,212.9683,42.55,98793.0,1.1738243
415148466,213.05287,42.55,98792.0,1.1738124
415172112,212.88376,42.559998,98794.0,1.1738361
415183884,212.3738,42.559998,98800.0,1.1739074
415194436,213.47829,42.559998,98787.0,1.173753
415216436,212.6301,42.559998,98797.0,1.1738718
415228482,212.45834,42.559998,98799.0,1.1738956
415239870,211.86382,42.559998,98806.0,1.1739787
415260511,212.79921,42.559998,98794.99,1.1738479
415271828,213.14006,42.559998,98791.0,1.1738005
415281482,213.39372,42.559998,98788.0,1.1737648
415302484,212.79921,42.559998,98794.99,1.1738479
415313771,212.79921,42.559998,98794.99,1.1738479
415324546,212.45834,42.559998,98799.0,1.1738956
415346439,212.71465,42.559998,98796.0,1.17386
415356438,212.88376,42.559998,98794.0,1.1738361
415367826,212.9683,42.559998,98793.0,1.1738243
415389436,212.79921,42.559998,98794.99,1.1738479
415399729,212.6301,42.559998,98797.0,1.1738718
415410456,213.05287,42.559998,98792.0,1.1738124
415432435,212.5429,42.559998,98798.0,1.1738837
415444400,212.6301,42.559998,98797.0,1.1738718
415454446,212.9683,42.559998,98793.0,1.1738243
415476049,212.79921,42.559998,98794.99,1.1738479
415485735,212.5429,42.559998,98798.0,1.1738837
415496436,212.88376,42.559998,98794.0,1.1738361
415518436,212.9683,42.559998,98793.0,1.1738243
415529436,212.79921,42.559998,98794.99,1.1738479
415540441,212.5429,42.559998,98798.0,1.1738837
415562445,212.79921,42.559998,98794.99,1.1738479
415573439,212.79921,42.559998,98794.99,1.1738479
415584453,212.71465,42.559998,98796.0,1.17386
415605521,212.71465,42.559998,98796.0,1.17386
415616447,212.5429,42.559998,98798.0,1.1738837
415628573,213.05287,42.559998,98792.0,1.1738124
415649481,212.9683,42.559998,98793.0,1.1738243
415659990,213.05287,42.559998,98792.0,1.1738124
415670481,212.28923,42.559998,98800.99,1.1739192
415692456,212.45834,42.559998,98799.0,1.1738956
415703894,212.03293,42.559998,98804.0,1.173955
415713494,212.79921,42.559998,98794.99,1.1738479
415735742,212.71465,42.559998,98796.0,1.17386
415746438,212.88376,42.559998,98794.0,1.1738361
415757435,212.9683,42.559998,98793.0,1.1738243
415779997,212.71465,42.559998,98796.0,1.17386
415789605,212.3738,42.559998,98800.0,1.1739074
415799726,212.79921,42.559998,98794.99,1.1738479
415820437,212.71465,42.559998,98796.0,1.17386
415831788,212.6301,42.559998,98797.0,1.1738718
415841437,212.5429,42.559998,98798.0,1.1738837
415861442,213.22462,42.559998,98790.0,1.1737887
415872436,212.71465,42.559998,98796.0,1.17386
415884370,212.88376,42.559998,98794.0,1.1738361
415905448,212.28923,42.559998,98800.99,1.1739192
415916436,212.88376,42.559998,98794.0,1.1738361
415927813,212.88376,42.559998,98794.0,1.1738361
415949436,212.6301,42.57,98797.0,1.1738718
415960484,212.79921,42.57,98794.99,1.1738479
415972089,212.5429,42.57,98798.0,1.1738837
415993436,212.6301,42.559998,98797.0,1.1738718
416005629,212.9683,42.559998,98793.0,1.1738243
416016449,212.6301,42.559998,98797.0,1.1738718
416039864,212.71465,42.559998,98796.0,1.17386
416049447,212.88376,42.559998,98794.0,1.1738361
416060163,212.28923,42.559998,98800.99,1.1739192
416081893,212.6301,42.559998,98797.0,1.1738718
416092454,212.3738,42.559998,98800.0,1.1739074
416104358,212.28923,42.559998,98800.99,1.1739192
416125748,212.71465,42.559998,98796.0,1.17386
416136436,213.14006,42.559998,98791.0,1.1738005
416149221,212.88376,42.559998,98794.0,1.1738361
416172390,212.28923,42.559998,98800.99,1.1739192
416183851,213.05287,42.559998,98792.0,1.1738124
416194448,212.20468,42.559998,98801.99,1.1739311
416216140,212.9683,42.559998,98793.0,1.1738243
416226445,212.71465,42.559998,98796.0,1.17386
416237757,213.14006,42.559998,98791.0,1.1738005
416260806,212.71465,42.559998,98796.0,1.17386
416271885,212.71465,42.559998,98796.0,1.17386
416284071,213.22462,42.559998,98790.0,1.1737887
416305938,212.45834,42.55,98799.0,1.1738956
416316436,212.79921,42.55,98794.99,1.1738479
416328120,212.88376,42.55,98794.0,1.1738361
416348506,212.45834,42.55,98799.0,1.1738956
416361515,212.6301,42.55,98797.0,1.1738718
416372461,212.71465,42.55,98796.0,1.17386
416393436,213.39372,42.55,98788.0,1.1737648
416405257,212.9683,42.55,98793.0,1.1738243
416415835,212.79921,42.55,98794.99,1.1738479
416436438,212.3738,42.55,98800.0,1.1739074
416446436,212.6301,42.55,98797.0,1.1738718
416457482,213.14006,42.55,98791.0,1.1738005
416479835,212.71465,42.559998,98796.0,1.17386
416492054,212.71465,42.559998,98796.0,1.17386
416502449,212.3738,42.559998,98800.0,1.1739074
416524437,213.39372,42.559998,98788.0,1.1737648
416536148,212.9683,42.559998,98793.0,1.1738243
416546448,213.05287,42.559998,98792.0,1.1738124
416566450,212.45834,42.559998,98799.0,1.1738956
416577442,213.30917,42.559998,98788.99,1.1737766
416588435,212.3738,42.559998,98800.0,1.1739074
416610447,212.20468,42.559998,98801.99,1.1739311
416621436,212.5429,42.559998,98798.0,1.1738837
416632436,213.05287,42.559998,98792.0,1.1738124
416655842,212.79921,42.559998,98794.99,1.1738479
416665488,212.45834,42.559998,98799.0,1.1738956
416676454,213.30917,42.559998,98788.99,1.1737766
416697439,212.79921,42.559998,98794.99,1.1738479
416708408,212.79921,42.559998,98794.99,1.1738479
416720313,212.71465,42.559998,98796.0,1.17386
416741756,211.86382,42.55,98806.0,1.1739787
416751910,213.05287,42.55,98792.0,1.1738124
416762439,212.6301,42.55,98797.0,1.1738718
416783813,212.45834,42.55,98799.0,1.1738956
416794448,213.05287,42.55,98792.0,1.1738124
416805436,212.3738,42.55,98800.0,1.1739074
416828408,212.5429,42.559998,98798.0,1.1738837
416839796,212.9683,42.559998,98793.0,1.1738243
416849482,212.6301,42.559998,98797.0,1.1738718
416870495,212.88376,42.559998,98794.0,1.1738361
416881436,212.3738,42.559998,98800.0,1.1739074
416892445,212.6301,42.559998,98797.0,1.1738718
416914467,213.14006,42.559998,98791.0,1.1738005
416924700,212.71465,42.559998,98796.0,1.17386
416935812,212.6301,42.559998,98797.0,1.1738718
416957651,212.71465,42.55,98796.0,1.17386
416967741,212.71465,42.55,98796.0,1.17386
416977474,212.71465,42.55,98796.0,1.17386
416999767,212.5429,42.559998,98798.0,1.1738837
417010448,212.6301,42.559998,98797.0,1.1738718
417021435,213.05287,42.559998,98792.0,1.1738124
417044167,212.3738,42.559998,98800.0,1.1739074
417054441,212.45834,42.559998,98799.0,1.1738956
417064460,212.3738,42.559998,98800.0,1.1739074
417085747,212.5429,42.559998,98798.0,1.1738837
417096439,213.39372,42.559998,98788.0,1.1737648
417108449,212.6301,42.559998,98797.0,1.1738718
417132030,212.88376,42.559998,98794.0,1.1738361
417142437,211.94838,42.559998,98805.0,1.1739669
417153774,212.79921,42.559998,98794.99,1.1738479
417176098,213.05287,42.55,98792.0,1.1738124
417186436,213.05287,42.55,98792.0,1.1738124
417197345,213.22462,42.55,98790.0,1.1737887
417220412,213.30917,42.559998,98788.99,1.1737766
417230436,212.79921,42.559998,98794.99,1.1738479
417241748,212.88376,42.559998,98794.0,1.1738361
417264113,212.71465,42.55,98796.0,1.17386
417274436,212.6301,42.55,98797.0,1.1738718
417284451,212.45834,42.55,98799.0,1.1738956
417306439,212.5429,42.559998,98798.0,1.1738837
417317436,212.88376,42.559998,98794.0,1.1738361
417328436,213.05287,42.559998,98792.0,1.1738124
417349436,212.3738,42.559998,98800.0,1.1739074
417360445,212.6301,42.559998,98797.0,1.1738718
417372637,212.88376,42.559998,98794.0,1.1738361
417394437,212.5429,42.559998,98798.0,1.1738837
417405478,212.79921,42.559998,98794.99,1.1738479
417416435,212.88376,42.559998,98794.0,1.1738361
417438450,212.71465,42.559998,98796.0,1.17386
417449436,212.3738,42.559998,98800.0,1.1739074
417460499,212.45834,42.559998,98799.0,1.1738956
417482479,212.88376,42.559998,98794.0,1.1738361
417493440,212.71465,42.559998,98796.0,1.17386
417504436,213.05287,42.559998,98792.0,1.1738124
417526447,212.6301,42.559998,98797.0,1.1738718
417537757,212.3738,42.559998,98800.0,1.1739074
417548517,212.71465,42.559998,98796.0,1.17386
417570497,212.71465,42.559998,98796.0,1.17386
417581747,212.71465,42.559998,98796.0,1.17386
417592436,212.9683,42.559998,98793.0,1.1738243
417613435,213.39372,42.55,98788.0,1.1737648
417623838,212.71465,42.55,98796.0,1.17386
417634446,212.9683,42.55,98793.0,1.1738243
417656498,212.88376,42.559998,98794.0,1.1738361
417668401,212.9683,42.559998,98793.0,1.1738243
417679834,212.6301,42.559998,98797.0,1.1738718
417700459,212.45834,42.55,98799.0,1.1738956
417711828,213.39372,42.55,98788.0,1.1737648
417724471,212.88376,42.55,98794.0,1.1738361
417748118,212.79921,42.559998,98794.99,1.1738479
417758436,212.3738,42.559998,98800.0,1.1739074
417769770,213.14006,42.559998,98791.0,1.1738005
417792150,212.9683,42.55,98793.0,1.1738243
417802449,212.20468,42.55,98801.99,1.1739311
417813946,212.79921,42.55,98794.99,1.1738479
417836046,213.22462,42.55,98790.0,1.1737887
417846447,212.79921,42.55,98794.99,1.1738479
417857761,213.30917,42.55,98788.99,1.1737766
417879893,212.71465,42.55,98796.0,1.17386
417890435,212.45834,42.55,98799.0,1.1738956
417900437,212.9683,42.55,98793.0,1.1738243
417922529,212.5429,42.559998,98798.0,1.1738837
417933436,212.9683,42.559998,98793.0,1.1738243
417944483,213.30917,42.559998,98788.99,1.1737766
417965436,212.45834,42.559998,98799.0,1.1738956
417976439,213.14006,42.559998,98791.0,1.1738005
417988346,212.71465,42.559998,98796.0,1.17386
418009436,212.5429,42.559998,98798.0,1.1738837
418020441,212.71465,42.559998,98796.0,1.17386
418031827,212.79921,42.559998,98794.99,1.1738479
418053436,212.71465,42.559998,98796.0,1.17386
418064482,212.71465,42.559998,98796.0,1.17386
418076365,213.14006,42.559998,98791.0,1.1738005
418097439,212.79921,42.55,98794.99,1.1738479
418108435,212.71465,42.55,98796.0,1.17386
418119897,212.45834,42.55,98799.0,1.1738956
418140954,212.45834,42.55,98799.0,1.1738956
418152537,212.45834,42.55,98799.0,1.1738956
418165192,212.6301,42.55,98797.0,1.1738718
418189247,212.3738,42.55,98800.0,1.1739074
418198444,212.88376,42.55,98794.0,1.1738361
418209485,213.14006,42.55,98791.0,1.1738005
418232596,212.5429,42.55,98798.0,1.1738837
418245306,212.88376,42.55,98794.0,1.1738361
418256583,212.3738,42.55,98800.0,1.1739074
418278941,212.79921,42.559998,98794.99,1.1738479
418289436,213.14006,42.559998,98791.0,1.1738005
418302027,212.45834,42.559998,98799.0,1.1738956
418323588,212.6301,42.55,98797.0,1.1738718
418334490,212.12013,42.55,98803.0,1.173943
418345437,212.3738,42.55,98800.0,1.1739074
418366443,212.79921,42.559998,98794.99,1.1738479
418376676,212.71465,42.559998,98796.0,1.17386
418387974,212.71465,42.559998,98796.0,1.17386
418408051,212.79921,42.55,98794.99,1.1738479
418418481,212.71465,42.55,98796.0,1.17386
418429749,213.22462,42.55,98790.0,1.1737887
418452079,213.22462,42.55,98790.0,1.1737887
418461680,212.88376,42.55,98794.0,1.1738361
418472436,212.45834,42.55,98799.0,1.1738956
418494436,212.5429,42.55,98798.0,1.1738837
418505435,212.5429,42.55,98798.0,1.1738837
418516456,212.28923,42.55,98800.99,1.1739192
418538444,212.3738,42.559998,98800.0,1.1739074
418548468,212.28923,42.559998,98800.99,1.1739192
418559819,212.45834,42.559998,98799.0,1.1738956
418581436,212.88376,42.559998,98794.0,1.1738361
418592436,212.71465,42.559998,98796.0,1.17386
418606030,212.3738,42.559998,98800.0,1.1739074
418628499,212.88376,42.55,98794.0,1.1738361
418639756,211.86382,42.55,98806.0,1.1739787
418649436,212.88376,42.55,98794.0,1.1738361
418670459,212.9683,42.55,98793.0,1.1738243
418681753,212.79921,42.55,98794.99,1.1738479
418692677,212.9683,42.55,98793.0,1.1738243
418717191,212.79921,42.55,98794.99,1.1738479
418729132,212.3738,42.55,98800.0,1.1739074
418741247,212.5429,42.55,98798.0,1.1738837
418765244,212.45834,42.55,98799.0,1.1738956
418776961,212.79921,42.55,98794.99,1.1738479
